title,document_date,file_extension,document_url,report_date,slug_id,report_end_date
AMS_2106,01/09/2023 14:44:04,PDF,/filerepo/sites/default/files/2106/2023-01-01/666939/ams_2106_00186.pdf,01/01/2023 - 01/07/2023,2106,01/07/2023
AMS_2106,02/27/2023 14:17:06,PDF,/filerepo/sites/default/files/2106/2023-02-19/683463/ams_2106_00193.pdf,02/19/2023 - 02/25/2023,2106,02/25/2023
AMS_2106,02/20/2023 21:56:19,PDF,/filerepo/sites/default/files/2106/2023-02-12/681465/ams_2106_00192.pdf,02/12/2023 - 02/18/2023,2106,02/18/2023
AMS_2106,02/13/2023 13:54:21,PDF,/filerepo/sites/default/files/2106/2023-02-05/679003/ams_2106_00191.pdf,02/05/2023 - 02/11/2023,2106,02/11/2023
AMS_2106,02/06/2023 12:56:41,PDF,/filerepo/sites/default/files/2106/2023-01-29/676651/ams_2106_00190.pdf,01/29/2023 - 02/04/2023,2106,02/04/2023
AMS_2106,03/27/2023 13:19:41,PDF,/filerepo/sites/default/files/2106/2023-03-19/692856/ams_2106_00197.pdf,03/19/2023 - 03/25/2023,2106,03/25/2023
AMS_2106,03/20/2023 12:23:52,PDF,/filerepo/sites/default/files/2106/2023-03-12/690510/ams_2106_00196.pdf,03/12/2023 - 03/18/2023,2106,03/18/2023
AMS_2106,03/13/2023 16:08:16,PDF,/filerepo/sites/default/files/2106/2023-03-05/688416/ams_2106_00195.pdf,03/05/2023 - 03/11/2023,2106,03/11/2023
AMS_2106,03/06/2023 14:04:20,PDF,/filerepo/sites/default/files/2106/2023-02-26/685782/ams_2106_00194.pdf,02/26/2023 - 03/04/2023,2106,03/04/2023
AMS_2106,05/01/2023 14:07:56,PDF,/filerepo/sites/default/files/2106/2023-04-23/704729/ams_2106_00202.pdf,04/23/2023 - 04/29/2023,2106,04/29/2023
AMS_2106,04/22/2023 23:50:29,PDF,/filerepo/sites/default/files/2106/2023-04-16/702379/ams_2106_00201.pdf,04/16/2023 - 04/22/2023,2106,04/22/2023
AMS_2106,04/17/2023 14:15:02,PDF,/filerepo/sites/default/files/2106/2023-04-09/700133/ams_2106_00200.pdf,04/09/2023 - 04/15/2023,2106,04/15/2023
AMS_2106,04/10/2023 13:24:01,PDF,/filerepo/sites/default/files/2106/2023-04-02/697543/ams_2106_00199.pdf,04/02/2023 - 04/08/2023,2106,04/08/2023
AMS_2106,04/03/2023 13:00:59,PDF,/filerepo/sites/default/files/2106/2023-03-26/695194/ams_2106_00198.pdf,03/26/2023 - 04/01/2023,2106,04/01/2023
AMS_2106,05/30/2023 13:39:25,PDF,/filerepo/sites/default/files/2106/2023-05-21/713903/ams_2106_00206.pdf,05/21/2023 - 05/27/2023,2106,05/27/2023
AMS_2106,05/22/2023 14:17:15,PDF,/filerepo/sites/default/files/2106/2023-05-14/711597/ams_2106_00205.pdf,05/14/2023 - 05/20/2023,2106,05/20/2023
AMS_2106,05/15/2023 14:15:37,PDF,/filerepo/sites/default/files/2106/2023-05-07/709342/ams_2106_00204.pdf,05/07/2023 - 05/13/2023,2106,05/13/2023
AMS_2106,05/08/2023 13:57:25,PDF,/filerepo/sites/default/files/2106/2023-04-30/707029/ams_2106_00203.pdf,04/30/2023 - 05/06/2023,2106,05/06/2023
AMS_2106,06/27/2023 15:22:26,PDF,/filerepo/sites/default/files/2106/2023-06-18/723241/ams_2106_00210_01.pdf,06/18/2023 - 06/24/2023,2106,06/24/2023
AMS_2106,06/19/2023 14:35:19,PDF,/filerepo/sites/default/files/2106/2023-06-11/720546/ams_2106_00209.pdf,06/11/2023 - 06/17/2023,2106,06/17/2023
AMS_2106,06/12/2023 11:30:47,PDF,/filerepo/sites/default/files/2106/2023-06-04/718167/ams_2106_00208.pdf,06/04/2023 - 06/10/2023,2106,06/10/2023
AMS_2106,06/05/2023 13:21:42,PDF,/filerepo/sites/default/files/2106/2023-05-28/715805/ams_2106_00207.pdf,05/28/2023 - 06/03/2023,2106,06/03/2023
AMS_2106,07/31/2023 11:31:10,PDF,/filerepo/sites/default/files/2106/2023-07-23/733784/ams_2106_00215.pdf,07/23/2023 - 07/29/2023,2106,07/29/2023
AMS_2106,07/24/2023 13:57:06,PDF,/filerepo/sites/default/files/2106/2023-07-16/731487/ams_2106_00214.pdf,07/16/2023 - 07/22/2023,2106,07/22/2023
AMS_2106,07/17/2023 13:51:14,PDF,/filerepo/sites/default/files/2106/2023-07-09/729103/ams_2106_00213.pdf,07/09/2023 - 07/15/2023,2106,07/15/2023
AMS_2106,07/10/2023 13:07:25,PDF,/filerepo/sites/default/files/2106/2023-07-02/726770/ams_2106_00212.pdf,07/02/2023 - 07/08/2023,2106,07/08/2023
AMS_2106,07/03/2023 14:17:06,PDF,/filerepo/sites/default/files/2106/2023-06-25/724962/ams_2106_00211.pdf,06/25/2023 - 07/01/2023,2106,07/01/2023
AMS_2106,08/28/2023 14:05:35,PDF,/filerepo/sites/default/files/2106/2023-08-20/743159/ams_2106_00219.pdf,08/20/2023 - 08/26/2023,2106,08/26/2023
AMS_2106,08/21/2023 12:11:34,PDF,/filerepo/sites/default/files/2106/2023-08-13/740820/ams_2106_00218_02.pdf,08/13/2023 - 08/19/2023,2106,08/19/2023
AMS_2106,10/03/2023 19:40:15,PDF,/filerepo/sites/default/files/2106/2023-08-06/755422/ams_2106_00217_01.pdf,08/06/2023 - 08/12/2023,2106,08/12/2023
AMS_2106,08/07/2023 13:13:55,PDF,/filerepo/sites/default/files/2106/2023-07-30/736204/ams_2106_00216.pdf,07/30/2023 - 08/05/2023,2106,08/05/2023
AMS_2106,10/02/2023 13:22:41,PDF,/filerepo/sites/default/files/2106/2023-09-24/754590/ams_2106_00224.pdf,09/24/2023 - 09/30/2023,2106,09/30/2023
AMS_2106,09/25/2023 13:43:43,PDF,/filerepo/sites/default/files/2106/2023-09-17/752151/ams_2106_00223.pdf,09/17/2023 - 09/23/2023,2106,09/23/2023
AMS_2106,09/18/2023 14:17:43,PDF,/filerepo/sites/default/files/2106/2023-09-10/749841/ams_2106_00222.pdf,09/10/2023 - 09/16/2023,2106,09/16/2023
AMS_2106,09/11/2023 14:06:49,PDF,/filerepo/sites/default/files/2106/2023-09-03/747529/ams_2106_00221.pdf,09/03/2023 - 09/09/2023,2106,09/09/2023
AMS_2106,09/05/2023 13:48:40,PDF,/filerepo/sites/default/files/2106/2023-08-27/745538/ams_2106_00220.pdf,08/27/2023 - 09/02/2023,2106,09/02/2023
AMS_2106,10/30/2023 13:03:32,PDF,/filerepo/sites/default/files/2106/2023-10-22/763931/ams_2106_00228.pdf,10/22/2023 - 10/28/2023,2106,10/28/2023
AMS_2106,10/23/2023 13:50:44,PDF,/filerepo/sites/default/files/2106/2023-10-15/761480/ams_2106_00227.pdf,10/15/2023 - 10/21/2023,2106,10/21/2023
AMS_2106,10/16/2023 16:52:39,PDF,/filerepo/sites/default/files/2106/2023-10-08/759303/ams_2106_00226.pdf,10/08/2023 - 10/14/2023,2106,10/14/2023
AMS_2106,01/10/2024 15:27:49,PDF,/filerepo/sites/default/files/2106/2023-10-01/791964/ams_2106_00225_01.pdf,10/01/2023 - 10/07/2023,2106,10/07/2023
AMS_2106,11/27/2023 11:06:33,PDF,/filerepo/sites/default/files/2106/2023-11-19/776374/ams_2106_00232.pdf,11/19/2023 - 11/25/2023,2106,11/25/2023
AMS_2106,11/20/2023 14:35:20,PDF,/filerepo/sites/default/files/2106/2023-11-12/773963/ams_2106_00231.pdf,11/12/2023 - 11/18/2023,2106,11/18/2023
AMS_2106,11/13/2023 13:37:14,PDF,/filerepo/sites/default/files/2106/2023-11-05/769781/ams_2106_00230.pdf,11/05/2023 - 11/11/2023,2106,11/11/2023
AMS_2106,11/06/2023 13:50:09,PDF,/filerepo/sites/default/files/2106/2023-10-29/766345/ams_2106_00229.pdf,10/29/2023 - 11/04/2023,2106,11/04/2023
AMS_2106,12/26/2023 11:22:48,PDF,/filerepo/sites/default/files/2106/2023-12-17/786485/ams_2106_00236.pdf,12/17/2023 - 12/23/2023,2106,12/23/2023
AMS_2106,12/18/2023 12:38:59,PDF,/filerepo/sites/default/files/2106/2023-12-10/784176/ams_2106_00235.pdf,12/10/2023 - 12/16/2023,2106,12/16/2023
AMS_2106,12/11/2023 17:40:48,PDF,/filerepo/sites/default/files/2106/2023-12-03/782007/ams_2106_00234.pdf,12/03/2023 - 12/09/2023,2106,12/09/2023
AMS_2106,12/04/2023 15:11:09,PDF,/filerepo/sites/default/files/2106/2023-11-26/779431/ams_2106_00233.pdf,11/26/2023 - 12/02/2023,2106,12/02/2023
AMS_2106,01/29/2024 14:04:54,PDF,/filerepo/sites/default/files/2106/2024-01-21/797646/ams_2106_00240.pdf,01/21/2024 - 01/27/2024,2106,01/27/2024
AMS_2106,01/22/2024 11:18:04,PDF,/filerepo/sites/default/files/2106/2024-01-14/795366/ams_2106_00239.pdf,01/14/2024 - 01/20/2024,2106,01/20/2024
AMS_2106,01/16/2024 12:40:05,PDF,/filerepo/sites/default/files/2106/2024-01-07/793371/ams_2106_00238.pdf,01/07/2024 - 01/13/2024,2106,01/13/2024
AMS_2106,01/08/2024 13:13:35,PDF,/filerepo/sites/default/files/2106/2023-12-31/790858/ams_2106_00237.pdf,12/31/2023 - 01/06/2024,2106,01/06/2024
AMS_2106,02/26/2024 12:16:21,PDF,/filerepo/sites/default/files/2106/2024-02-18/806033/ams_2106_00244.pdf,02/18/2024 - 02/24/2024,2106,02/24/2024
AMS_2106,02/20/2024 13:54:36,PDF,/filerepo/sites/default/files/2106/2024-02-11/804313/ams_2106_00243.pdf,02/11/2024 - 02/17/2024,2106,02/17/2024
AMS_2106,02/12/2024 14:22:48,PDF,/filerepo/sites/default/files/2106/2024-02-04/802010/ams_2106_00242.pdf,02/04/2024 - 02/10/2024,2106,02/10/2024
AMS_2106,02/05/2024 13:35:37,PDF,/filerepo/sites/default/files/2106/2024-01-28/799809/ams_2106_00241.pdf,01/28/2024 - 02/03/2024,2106,02/03/2024
AMS_2106,03/11/2024 13:03:58,PDF,/filerepo/sites/default/files/2106/2024-03-03/810320/ams_2106_00246.pdf,03/03/2024 - 03/09/2024,2106,03/09/2024
AMS_2106,03/04/2024 11:44:52,PDF,/filerepo/sites/default/files/2106/2024-02-25/808165/ams_2106_00245.pdf,02/25/2024 - 03/02/2024,2106,03/02/2024
