title,document_date,file_extension,document_url,report_date,slug_id,report_end_date
AMS_1919,12/12/2022 12:00:21,PDF,/filerepo/sites/default/files/1919/2022-12-04/658559/ams_1919_00188.pdf,12/04/2022 - 12/10/2022,1919,12/10/2022
AMS_1919,12/13/2022 13:47:50,PDF,/filerepo/sites/default/files/1919/2022-11-27/659106/ams_1919_00186_01.pdf,11/27/2022 - 12/03/2022,1919,12/03/2022
AMS_1919,01/30/2023 12:13:43,PDF,/filerepo/sites/default/files/1919/2023-01-22/674209/ams_1919_00195.pdf,01/22/2023 - 01/28/2023,1919,01/28/2023
AMS_1919,01/23/2023 13:10:06,PDF,/filerepo/sites/default/files/1919/2023-01-15/671414/ams_1919_00194.pdf,01/15/2023 - 01/21/2023,1919,01/21/2023
AMS_1919,01/16/2023 16:36:58,PDF,/filerepo/sites/default/files/1919/2023-01-08/669369/ams_1919_00193.pdf,01/08/2023 - 01/14/2023,1919,01/14/2023
AMS_1919,01/12/2023 17:42:03,PDF,/filerepo/sites/default/files/1919/2023-01-01/668552/ams_1919_00192_01.pdf,01/01/2023 - 01/07/2023,1919,01/07/2023
AMS_1919,02/27/2023 14:24:14,PDF,/filerepo/sites/default/files/1919/2023-02-19/683473/ams_1919_00199.pdf,02/19/2023 - 02/25/2023,1919,02/25/2023
AMS_1919,02/24/2023 18:15:30,PDF,/filerepo/sites/default/files/1919/2023-02-12/683201/ams_1919_00198_01.pdf,02/12/2023 - 02/18/2023,1919,02/18/2023
AMS_1919,02/13/2023 15:37:24,PDF,/filerepo/sites/default/files/1919/2023-02-05/679055/ams_1919_00197.pdf,02/05/2023 - 02/11/2023,1919,02/11/2023
AMS_1919,02/07/2023 14:09:48,PDF,/filerepo/sites/default/files/1919/2023-01-29/677213/ams_1919_00196_01.pdf,01/29/2023 - 02/04/2023,1919,02/04/2023
AMS_1919,03/27/2023 14:46:37,PDF,/filerepo/sites/default/files/1919/2023-03-19/692901/ams_1919_00203.pdf,03/19/2023 - 03/25/2023,1919,03/25/2023
AMS_1919,03/20/2023 11:51:40,PDF,/filerepo/sites/default/files/1919/2023-03-12/690502/ams_1919_00202.pdf,03/12/2023 - 03/18/2023,1919,03/18/2023
AMS_1919,03/13/2023 11:11:14,PDF,/filerepo/sites/default/files/1919/2023-03-05/688256/ams_1919_00201.pdf,03/05/2023 - 03/11/2023,1919,03/11/2023
AMS_1919,03/14/2023 16:52:08,PDF,/filerepo/sites/default/files/1919/2023-02-26/688963/ams_1919_00200_01.pdf,02/26/2023 - 03/04/2023,1919,03/04/2023
AMS_1919,05/01/2023 18:59:42,PDF,/filerepo/sites/default/files/1919/2023-04-23/704964/ams_1919_00208.pdf,04/23/2023 - 04/29/2023,1919,04/29/2023
AMS_1919,04/24/2023 12:21:54,PDF,/filerepo/sites/default/files/1919/2023-04-16/702394/ams_1919_00207.pdf,04/16/2023 - 04/22/2023,1919,04/22/2023
AMS_1919,04/17/2023 12:40:42,PDF,/filerepo/sites/default/files/1919/2023-04-09/700088/ams_1919_00206.pdf,04/09/2023 - 04/15/2023,1919,04/15/2023
AMS_1919,04/10/2023 20:29:38,PDF,/filerepo/sites/default/files/1919/2023-04-02/697902/ams_1919_00205_01.pdf,04/02/2023 - 04/08/2023,1919,04/08/2023
AMS_1919,04/03/2023 12:39:58,PDF,/filerepo/sites/default/files/1919/2023-03-26/695188/ams_1919_00204.pdf,03/26/2023 - 04/01/2023,1919,04/01/2023
AMS_1919,05/15/2023 13:02:22,PDF,/filerepo/sites/default/files/1919/2023-05-07/709311/ams_1919_00210.pdf,05/07/2023 - 05/13/2023,1919,05/13/2023
AMS_1919,07/07/2023 15:27:55,PDF,/filerepo/sites/default/files/1919/2023-04-30/726306/ams_1919_00209_01.pdf,04/30/2023 - 05/06/2023,1919,05/06/2023
AMS_1919,06/26/2023 19:34:04,PDF,/filerepo/sites/default/files/1919/2023-06-18/722912/ams_1919_00214.pdf,06/18/2023 - 06/24/2023,1919,06/24/2023
AMS_1919,07/31/2023 18:01:52,PDF,/filerepo/sites/default/files/1919/2023-06-11/733987/ams_1919_00213_01.pdf,06/11/2023 - 06/17/2023,1919,06/17/2023
AMS_1919,06/12/2023 13:32:00,PDF,/filerepo/sites/default/files/1919/2023-06-04/718193/ams_1919_00212.pdf,06/04/2023 - 06/10/2023,1919,06/10/2023
AMS_1919,06/05/2023 12:45:12,PDF,/filerepo/sites/default/files/1919/2023-05-28/715795/ams_1919_00211.pdf,05/28/2023 - 06/03/2023,1919,06/03/2023
AMS_1919,07/31/2023 15:05:06,PDF,/filerepo/sites/default/files/1919/2023-07-23/733858/ams_1919_00219.pdf,07/23/2023 - 07/29/2023,1919,07/29/2023
AMS_1919,07/24/2023 14:26:13,PDF,/filerepo/sites/default/files/1919/2023-07-16/731502/ams_1919_00218.pdf,07/16/2023 - 07/22/2023,1919,07/22/2023
AMS_1919,07/17/2023 19:48:21,PDF,/filerepo/sites/default/files/1919/2023-07-09/729382/ams_1919_00217_01.pdf,07/09/2023 - 07/15/2023,1919,07/15/2023
AMS_1919,07/10/2023 14:31:41,PDF,/filerepo/sites/default/files/1919/2023-07-02/726803/ams_1919_00216.pdf,07/02/2023 - 07/08/2023,1919,07/08/2023
AMS_1919,07/03/2023 14:28:06,PDF,/filerepo/sites/default/files/1919/2023-06-25/724975/ams_1919_00215.pdf,06/25/2023 - 07/01/2023,1919,07/01/2023
AMS_1919,08/28/2023 14:36:19,PDF,/filerepo/sites/default/files/1919/2023-08-20/743193/ams_1919_00223.pdf,08/20/2023 - 08/26/2023,1919,08/26/2023
AMS_1919,08/21/2023 14:09:57,PDF,/filerepo/sites/default/files/1919/2023-08-13/740860/ams_1919_00222_01.pdf,08/13/2023 - 08/19/2023,1919,08/19/2023
AMS_1919,08/14/2023 15:07:53,PDF,/filerepo/sites/default/files/1919/2023-08-06/738565/ams_1919_00221.pdf,08/06/2023 - 08/12/2023,1919,08/12/2023
AMS_1919,08/18/2023 14:48:07,PDF,/filerepo/sites/default/files/1919/2023-07-30/740400/ams_1919_00220_01.pdf,07/30/2023 - 08/05/2023,1919,08/05/2023
AMS_1919,10/16/2023 13:50:52,PDF,/filerepo/sites/default/files/1919/2023-09-24/759153/ams_1919_00228_02.pdf,09/24/2023 - 09/30/2023,1919,09/30/2023
AMS_1919,09/25/2023 11:31:50,PDF,/filerepo/sites/default/files/1919/2023-09-17/752108/ams_1919_00227.pdf,09/17/2023 - 09/23/2023,1919,09/23/2023
AMS_1919,09/25/2023 17:30:07,PDF,/filerepo/sites/default/files/1919/2023-09-10/752306/ams_1919_00226_01.pdf,09/10/2023 - 09/16/2023,1919,09/16/2023
AMS_1919,09/11/2023 11:15:35,PDF,/filerepo/sites/default/files/1919/2023-09-03/747483/ams_1919_00225.pdf,09/03/2023 - 09/09/2023,1919,09/09/2023
AMS_1919,09/04/2023 15:46:31,PDF,/filerepo/sites/default/files/1919/2023-08-27/745471/ams_1919_00224.pdf,08/27/2023 - 09/02/2023,1919,09/02/2023
AMS_1919,10/30/2023 09:50:32,PDF,/filerepo/sites/default/files/1919/2023-10-22/763868/ams_1919_00232.pdf,10/22/2023 - 10/28/2023,1919,10/28/2023
AMS_1919,10/23/2023 17:02:51,PDF,/filerepo/sites/default/files/1919/2023-10-15/761645/ams_1919_00231_01.pdf,10/15/2023 - 10/21/2023,1919,10/21/2023
AMS_1919,10/16/2023 11:26:46,PDF,/filerepo/sites/default/files/1919/2023-10-08/759113/ams_1919_00230.pdf,10/08/2023 - 10/14/2023,1919,10/14/2023
AMS_1919,10/10/2023 14:03:01,PDF,/filerepo/sites/default/files/1919/2023-10-01/757217/ams_1919_00229_01.pdf,10/01/2023 - 10/07/2023,1919,10/07/2023
AMS_1919,11/27/2023 12:50:33,PDF,/filerepo/sites/default/files/1919/2023-11-19/776381/ams_1919_00236.pdf,11/19/2023 - 11/25/2023,1919,11/25/2023
AMS_1919,11/20/2023 12:04:31,PDF,/filerepo/sites/default/files/1919/2023-11-12/773911/ams_1919_00235.pdf,11/12/2023 - 11/18/2023,1919,11/18/2023
AMS_1919,11/13/2023 19:06:00,PDF,/filerepo/sites/default/files/1919/2023-11-05/770089/ams_1919_00234_01.pdf,11/05/2023 - 11/11/2023,1919,11/11/2023
AMS_1919,11/06/2023 13:40:06,PDF,/filerepo/sites/default/files/1919/2023-10-29/766340/ams_1919_00233.pdf,10/29/2023 - 11/04/2023,1919,11/04/2023
AMS_1919,12/19/2023 12:21:57,PDF,/filerepo/sites/default/files/1919/2023-12-10/784759/ams_1919_00239.pdf,12/10/2023 - 12/16/2023,1919,12/16/2023
AMS_1919,12/12/2023 13:07:35,PDF,/filerepo/sites/default/files/1919/2023-12-03/782416/ams_1919_00238.pdf,12/03/2023 - 12/09/2023,1919,12/09/2023
AMS_1919,12/04/2023 15:12:50,PDF,/filerepo/sites/default/files/1919/2023-11-26/779434/ams_1919_00237.pdf,11/26/2023 - 12/02/2023,1919,12/02/2023
AMS_1919,01/29/2024 11:20:26,PDF,/filerepo/sites/default/files/1919/2024-01-21/797608/ams_1919_00243.pdf,01/21/2024 - 01/27/2024,1919,01/27/2024
AMS_1919,01/22/2024 11:09:24,PDF,/filerepo/sites/default/files/1919/2024-01-14/795362/ams_1919_00242.pdf,01/14/2024 - 01/20/2024,1919,01/20/2024
AMS_1919,01/16/2024 13:06:17,PDF,/filerepo/sites/default/files/1919/2024-01-07/793387/ams_1919_00241.pdf,01/07/2024 - 01/13/2024,1919,01/13/2024
AMS_1919,01/08/2024 13:50:10,PDF,/filerepo/sites/default/files/1919/2023-12-31/790880/ams_1919_00240.pdf,12/31/2023 - 01/06/2024,1919,01/06/2024
AMS_1919,02/26/2024 11:16:17,PDF,/filerepo/sites/default/files/1919/2024-02-18/806026/ams_1919_00247.pdf,02/18/2024 - 02/24/2024,1919,02/24/2024
AMS_1919,02/19/2024 11:44:42,PDF,/filerepo/sites/default/files/1919/2024-02-11/804114/ams_1919_00246.pdf,02/11/2024 - 02/17/2024,1919,02/17/2024
AMS_1919,02/12/2024 12:01:46,PDF,/filerepo/sites/default/files/1919/2024-02-04/801972/ams_1919_00245.pdf,02/04/2024 - 02/10/2024,1919,02/10/2024
AMS_1919,02/05/2024 13:50:23,PDF,/filerepo/sites/default/files/1919/2024-01-28/799813/ams_1919_00244.pdf,01/28/2024 - 02/03/2024,1919,02/03/2024
AMS_1919,03/11/2024 13:46:54,PDF,/filerepo/sites/default/files/1919/2024-03-03/810344/ams_1919_00249.pdf,03/03/2024 - 03/09/2024,1919,03/09/2024
AMS_1919,03/04/2024 10:44:20,PDF,/filerepo/sites/default/files/1919/2024-02-25/808159/ams_1919_00248.pdf,02/25/2024 - 03/02/2024,1919,03/02/2024
